timestamp,pod,metric,value,label,fault_service
1440,cartservice-77f8cfdff-4gflb,pod_cpu_request,0.2,anomaly,cartservice
1440,cartservice-77f8cfdff-4gflb,pod_memory_limit,134217728,anomaly,cartservice
1440,cartservice-77f8cfdff-4gflb,pod_memory_request,67108864,anomaly,cartservice
1440,cartservice-77f8cfdff-4gflb,process_count,0,anomaly,cartservice
1440,cartservice-77f8cfdff-4gflb,restart_count,6,anomaly,cartservice
1440,cartservice-77f8cfdff-4gflb,thread_count,25,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,cpu_throttle_ratio,0,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,cpu_usage,0.000388529,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,fs_write_bytes,0,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,memory_cache,13381632,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,memory_rss,6995968,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,memory_usage,21110784,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,memory_working_set,13549568,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,oom_events,0,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_limit,0.2,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_request,0.1,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,pod_memory_limit,134217728,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,pod_memory_request,67108864,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,process_count,0,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,restart_count,4,anomaly,cartservice
1440,checkoutservice-5fcbc94d48-c8mxz,thread_count,6,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,cpu_throttle_ratio,0,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,cpu_usage,0.000340712,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,fs_read_bytes,0,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,fs_write_bytes,0,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,memory_cache,1142784,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,memory_rss,34156544,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,memory_usage,38027264,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,memory_working_set,37130240,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,oom_events,0,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,pod_cpu_limit,0.2,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,pod_cpu_request,0.1,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,pod_memory_limit,134217728,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,pod_memory_request,67108864,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,process_count,0,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,restart_count,4,anomaly,cartservice
1440,currencyservice-7c5c4ccd64-8zv72,thread_count,12,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,cpu_throttle_ratio,0,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,cpu_usage,0.001727316,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,fs_read_bytes,0,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,fs_write_bytes,0,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,memory_cache,319488,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,memory_rss,34492416,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,memory_usage,38256640,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,memory_working_set,38240256,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,oom_events,0,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,pod_cpu_limit,0.2,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,pod_cpu_request,0.1,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,pod_memory_limit,134217728,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,pod_memory_request,67108864,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,process_count,0,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,restart_count,6,anomaly,cartservice
1440,emailservice-5c4564f4db-c9pjv,thread_count,14,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,cpu_throttle_ratio,0,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,cpu_usage,0.000143975,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,fs_read_bytes,0,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,fs_write_bytes,0,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,memory_cache,16453632,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,memory_rss,8691712,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,memory_usage,26017792,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,memory_working_set,23093248,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,oom_events,0,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,pod_cpu_limit,0.2,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,pod_cpu_request,0.1,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,pod_memory_limit,134217728,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,pod_memory_request,67108864,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,process_count,0,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,restart_count,4,anomaly,cartservice
1440,frontend-fc6b4bb46-wwx7m,thread_count,9,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,cpu_throttle_ratio,0,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,cpu_usage,0.000301639,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,fs_read_bytes,0,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,fs_write_bytes,0,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,memory_cache,1249280,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,memory_rss,29597696,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,memory_usage,33218560,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,memory_working_set,32452608,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,oom_events,0,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,pod_cpu_limit,0.2,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,pod_cpu_request,0.1,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,pod_memory_limit,134217728,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,pod_memory_request,67108864,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,process_count,0,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,restart_count,4,anomaly,cartservice
1440,paymentservice-858d7c66fd-pwd9m,thread_count,12,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,cpu_throttle_ratio,0,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,cpu_usage,0.000304909,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,fs_read_bytes,0,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,fs_write_bytes,0,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,memory_cache,1445888,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,memory_rss,7983104,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,memory_usage,10260480,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,memory_working_set,9351168,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,oom_events,0,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,pod_cpu_limit,0.2,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,pod_cpu_request,0.1,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,pod_memory_limit,134217728,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,pod_memory_request,67108864,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,process_count,0,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,restart_count,4,anomaly,cartservice
1440,productcatalogservice-59867cb94d-gjfzt,thread_count,9,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,cpu_throttle_ratio,0,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,cpu_usage,0.001571841,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,fs_read_bytes,0,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,fs_write_bytes,0,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,memory_cache,1372160,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,memory_rss,31354880,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,memory_usage,34885632,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,memory_working_set,34443264,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,oom_events,0,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_limit,0.2,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_request,0.1,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_limit,471859200,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_request,230686720,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,process_count,0,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,restart_count,5,anomaly,cartservice
1440,recommendationservice-9c8dd7cd6-f6x7c,thread_count,18,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,cpu_throttle_ratio,0,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,cpu_usage,0.00172034,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,fs_read_bytes,0,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,fs_write_bytes,0,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,memory_cache,757760,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,memory_rss,5144576,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,memory_usage,7024640,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,memory_working_set,6799360,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,oom_events,0,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,pod_cpu_limit,0.125,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,pod_cpu_request,0.07,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,pod_memory_limit,268435456,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,pod_memory_request,209715200,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,process_count,0,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,restart_count,6,anomaly,cartservice
1440,redis-cart-6f887989c8-s4r67,thread_count,15,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,cpu_throttle_ratio,0,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,cpu_usage,0.000293102,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,fs_read_bytes,0,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,fs_write_bytes,0,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,memory_cache,11186176,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,memory_rss,7675904,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,memory_usage,19607552,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,memory_working_set,17506304,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,oom_events,0,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,pod_cpu_limit,0.2,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,pod_cpu_request,0.1,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,pod_memory_limit,134217728,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,pod_memory_request,67108864,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,process_count,0,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,restart_count,4,anomaly,cartservice
1440,shippingservice-995d6f9c8-428x6,thread_count,7,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,cpu_throttle_ratio,0,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,cpu_usage,0.000635615,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,fs_read_bytes,0,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,fs_write_bytes,0,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,memory_cache,3108864,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,memory_rss,94744576,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,memory_usage,99323904,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,memory_working_set,98856960,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,oom_events,0,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,pod_cpu_limit,0.3,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,pod_cpu_request,0.2,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,pod_memory_limit,314572800,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,pod_memory_request,188743680,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,process_count,0,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,restart_count,4,anomaly,cartservice
1455,adservice-7c8b9f944-b7rfw,thread_count,17,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,cpu_throttle_ratio,0,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,cpu_usage,0.000773974,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,fs_read_bytes,0,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,fs_write_bytes,0,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,memory_cache,30171136,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,memory_rss,31768576,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,memory_usage,63844352,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,memory_working_set,61968384,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,oom_events,0,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,pod_cpu_limit,0.3,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,pod_cpu_request,0.2,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,pod_memory_limit,134217728,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,pod_memory_request,67108864,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,process_count,0,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,restart_count,6,anomaly,cartservice
1455,cartservice-77f8cfdff-4gflb,thread_count,25,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,cpu_throttle_ratio,0,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,cpu_usage,0.000302599,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,fs_read_bytes,0,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,fs_write_bytes,0,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,memory_cache,13381632,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,memory_rss,6995968,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,memory_usage,21110784,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,memory_working_set,13549568,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,oom_events,0,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_limit,0.2,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,pod_cpu_request,0.1,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,pod_memory_limit,134217728,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,pod_memory_request,67108864,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,process_count,0,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,restart_count,4,anomaly,cartservice
1455,checkoutservice-5fcbc94d48-c8mxz,thread_count,6,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,cpu_throttle_ratio,0,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,cpu_usage,0.000359584,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,fs_read_bytes,0,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,fs_write_bytes,0,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,memory_cache,1142784,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,memory_rss,34189312,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,memory_usage,38060032,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,memory_working_set,37163008,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,oom_events,0,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,pod_cpu_limit,0.2,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,pod_cpu_request,0.1,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,pod_memory_limit,134217728,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,pod_memory_request,67108864,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,process_count,0,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,restart_count,4,anomaly,cartservice
1455,currencyservice-7c5c4ccd64-8zv72,thread_count,12,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,cpu_throttle_ratio,0,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,cpu_usage,0.001625945,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,fs_read_bytes,0,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,fs_write_bytes,0,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,memory_cache,319488,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,memory_rss,34496512,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,memory_usage,38260736,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,memory_working_set,38244352,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,oom_events,0,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,pod_cpu_limit,0.2,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,pod_cpu_request,0.1,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,pod_memory_limit,134217728,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,pod_memory_request,67108864,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,process_count,0,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,restart_count,6,anomaly,cartservice
1455,emailservice-5c4564f4db-c9pjv,thread_count,14,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,cpu_throttle_ratio,0,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,cpu_usage,0.00015631,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,fs_read_bytes,0,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,fs_write_bytes,0,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,memory_cache,16453632,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,memory_rss,8691712,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,memory_usage,26017792,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,memory_working_set,23093248,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,oom_events,0,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,pod_cpu_limit,0.2,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,pod_cpu_request,0.1,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,pod_memory_limit,134217728,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,pod_memory_request,67108864,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,process_count,0,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,restart_count,4,anomaly,cartservice
1455,frontend-fc6b4bb46-wwx7m,thread_count,9,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,cpu_throttle_ratio,0,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,cpu_usage,0.000277567,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,fs_read_bytes,0,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,fs_write_bytes,0,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,memory_cache,1249280,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,memory_rss,29622272,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,memory_usage,33247232,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,memory_working_set,32481280,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,oom_events,0,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,pod_cpu_limit,0.2,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,pod_cpu_request,0.1,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,pod_memory_limit,134217728,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,pod_memory_request,67108864,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,process_count,0,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,restart_count,4,anomaly,cartservice
1455,paymentservice-858d7c66fd-pwd9m,thread_count,12,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,cpu_throttle_ratio,0,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,cpu_usage,0.000239279,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,fs_read_bytes,0,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,fs_write_bytes,0,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,memory_cache,1445888,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,memory_rss,7983104,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,memory_usage,10256384,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,memory_working_set,9347072,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,oom_events,0,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,pod_cpu_limit,0.2,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,pod_cpu_request,0.1,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,pod_memory_limit,134217728,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,pod_memory_request,67108864,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,process_count,0,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,restart_count,4,anomaly,cartservice
1455,productcatalogservice-59867cb94d-gjfzt,thread_count,9,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,cpu_throttle_ratio,0,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,cpu_usage,0.001533028,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,fs_read_bytes,0,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,fs_write_bytes,0,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,memory_cache,1372160,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,memory_rss,31354880,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,memory_usage,34885632,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,memory_working_set,34443264,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,oom_events,0,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_limit,0.2,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,pod_cpu_request,0.1,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_limit,471859200,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,pod_memory_request,230686720,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,process_count,0,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,restart_count,5,anomaly,cartservice
1455,recommendationservice-9c8dd7cd6-f6x7c,thread_count,18,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,cpu_throttle_ratio,0,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,cpu_usage,0.001704778,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,fs_read_bytes,0,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,fs_write_bytes,0,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,memory_cache,757760,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,memory_rss,5144576,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,memory_usage,7024640,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,memory_working_set,6799360,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,oom_events,0,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,pod_cpu_limit,0.125,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,pod_cpu_request,0.07,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,pod_memory_limit,268435456,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,pod_memory_request,209715200,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,process_count,0,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,restart_count,6,anomaly,cartservice
1455,redis-cart-6f887989c8-s4r67,thread_count,15,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,cpu_throttle_ratio,0,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,cpu_usage,0.000425596,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,fs_read_bytes,0,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,fs_write_bytes,0,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,memory_cache,11186176,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,memory_rss,7675904,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,memory_usage,19607552,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,memory_working_set,17506304,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,oom_events,0,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,pod_cpu_limit,0.2,anomaly,cartservice
1455,shippingservice-995d6f9c8-428x6,pod_cpu_request,0.1,anomaly,cartservice
